,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,lnN,shapes,syst_type,direction,variation_alias
209,Signal_M4500GeV_e3_SR,fail,default,red,SIGNAL,1.0,nominal,./histograms_for_2DAlphabet_v20/EaDM_Signal_M4500GeV_e3_SR.root,hfail,Signal_M4500GeV_e3_SR,DM signal,,,,,,
210,Signal_M5000GeV_e3_SR,fail,default,red,SIGNAL,1.0,lumi,./histograms_for_2DAlphabet_v20/EaDM_Signal_M5000GeV_e3_SR.root,hfail,Signal_M5000GeV_e3_SR,DM signal,,1.05,,lnN,,
211,Signal_M5000GeV_e3_SR,fail,default,red,SIGNAL,1.0,RNN,./histograms_for_2DAlphabet_v20/EaDM_Signal_M5000GeV_e3_SR.root,hfail_RNNsyst_up,Signal_M5000GeV_e3_SR,DM signal,,,1.0,shapes,Up,RNNsyst
212,Signal_M5000GeV_e3_SR,fail,default,red,SIGNAL,1.0,RNN,./histograms_for_2DAlphabet_v20/EaDM_Signal_M5000GeV_e3_SR.root,hfail_RNNsyst_down,Signal_M5000GeV_e3_SR,DM signal,,,1.0,shapes,Down,RNNsyst
213,Signal_M5000GeV_e3_SR,fail,default,red,SIGNAL,1.0,pT,./histograms_for_2DAlphabet_v20/EaDM_Signal_M5000GeV_e3_SR.root,hfail_pTsyst_up,Signal_M5000GeV_e3_SR,DM signal,,,1.0,shapes,Up,pTsyst
214,Signal_M5000GeV_e3_SR,fail,default,red,SIGNAL,1.0,pT,./histograms_for_2DAlphabet_v20/EaDM_Signal_M5000GeV_e3_SR.root,hfail_pTsyst_down,Signal_M5000GeV_e3_SR,DM signal,,,1.0,shapes,Down,pTsyst
215,Signal_M5000GeV_e3_SR,fail,default,red,SIGNAL,1.0,t0,./histograms_for_2DAlphabet_v20/EaDM_Signal_M5000GeV_e3_SR.root,hfail_t0syst_up,Signal_M5000GeV_e3_SR,DM signal,,,1.0,shapes,Up,t0syst
216,Signal_M5000GeV_e3_SR,fail,default,red,SIGNAL,1.0,t0,./histograms_for_2DAlphabet_v20/EaDM_Signal_M5000GeV_e3_SR.root,hfail_t0syst_down,Signal_M5000GeV_e3_SR,DM signal,,,1.0,shapes,Down,t0syst
217,Signal_M5000GeV_e3_SR,fail,default,red,SIGNAL,1.0,nominal,./histograms_for_2DAlphabet_v20/EaDM_Signal_M5000GeV_e3_SR.root,hfail,Signal_M5000GeV_e3_SR,DM signal,,,,,,
218,Signal_M10000GeV_e3_SR,fail,default,red,SIGNAL,1.0,lumi,./histograms_for_2DAlphabet_v20/EaDM_Signal_M10000GeV_e3_SR.root,hfail,Signal_M10000GeV_e3_SR,DM signal,,1.05,,lnN,,
219,Signal_M10000GeV_e3_SR,fail,default,red,SIGNAL,1.0,RNN,./histograms_for_2DAlphabet_v20/EaDM_Signal_M10000GeV_e3_SR.root,hfail_RNNsyst_up,Signal_M10000GeV_e3_SR,DM signal,,,1.0,shapes,Up,RNNsyst
220,Signal_M10000GeV_e3_SR,fail,default,red,SIGNAL,1.0,RNN,./histograms_for_2DAlphabet_v20/EaDM_Signal_M10000GeV_e3_SR.root,hfail_RNNsyst_down,Signal_M10000GeV_e3_SR,DM signal,,,1.0,shapes,Down,RNNsyst
221,Signal_M10000GeV_e3_SR,fail,default,red,SIGNAL,1.0,pT,./histograms_for_2DAlphabet_v20/EaDM_Signal_M10000GeV_e3_SR.root,hfail_pTsyst_up,Signal_M10000GeV_e3_SR,DM signal,,,1.0,shapes,Up,pTsyst
222,Signal_M10000GeV_e3_SR,fail,default,red,SIGNAL,1.0,pT,./histograms_for_2DAlphabet_v20/EaDM_Signal_M10000GeV_e3_SR.root,hfail_pTsyst_down,Signal_M10000GeV_e3_SR,DM signal,,,1.0,shapes,Down,pTsyst
223,Signal_M10000GeV_e3_SR,fail,default,red,SIGNAL,1.0,t0,./histograms_for_2DAlphabet_v20/EaDM_Signal_M10000GeV_e3_SR.root,hfail_t0syst_up,Signal_M10000GeV_e3_SR,DM signal,,,1.0,shapes,Up,t0syst
224,Signal_M10000GeV_e3_SR,fail,default,red,SIGNAL,1.0,t0,./histograms_for_2DAlphabet_v20/EaDM_Signal_M10000GeV_e3_SR.root,hfail_t0syst_down,Signal_M10000GeV_e3_SR,DM signal,,,1.0,shapes,Down,t0syst
225,Signal_M10000GeV_e3_SR,fail,default,red,SIGNAL,1.0,nominal,./histograms_for_2DAlphabet_v20/EaDM_Signal_M10000GeV_e3_SR.root,hfail,Signal_M10000GeV_e3_SR,DM signal,,,,,,
226,Signal_M20000GeV_e3_SR,fail,default,red,SIGNAL,1.0,lumi,./histograms_for_2DAlphabet_v20/EaDM_Signal_M20000GeV_e3_SR.root,hfail,Signal_M20000GeV_e3_SR,DM signal,,1.05,,lnN,,
227,Signal_M20000GeV_e3_SR,fail,default,red,SIGNAL,1.0,RNN,./histograms_for_2DAlphabet_v20/EaDM_Signal_M20000GeV_e3_SR.root,hfail_RNNsyst_up,Signal_M20000GeV_e3_SR,DM signal,,,1.0,shapes,Up,RNNsyst
228,Signal_M20000GeV_e3_SR,fail,default,red,SIGNAL,1.0,RNN,./histograms_for_2DAlphabet_v20/EaDM_Signal_M20000GeV_e3_SR.root,hfail_RNNsyst_down,Signal_M20000GeV_e3_SR,DM signal,,,1.0,shapes,Down,RNNsyst
229,Signal_M20000GeV_e3_SR,fail,default,red,SIGNAL,1.0,pT,./histograms_for_2DAlphabet_v20/EaDM_Signal_M20000GeV_e3_SR.root,hfail_pTsyst_up,Signal_M20000GeV_e3_SR,DM signal,,,1.0,shapes,Up,pTsyst
230,Signal_M20000GeV_e3_SR,fail,default,red,SIGNAL,1.0,pT,./histograms_for_2DAlphabet_v20/EaDM_Signal_M20000GeV_e3_SR.root,hfail_pTsyst_down,Signal_M20000GeV_e3_SR,DM signal,,,1.0,shapes,Down,pTsyst
231,Signal_M20000GeV_e3_SR,fail,default,red,SIGNAL,1.0,t0,./histograms_for_2DAlphabet_v20/EaDM_Signal_M20000GeV_e3_SR.root,hfail_t0syst_up,Signal_M20000GeV_e3_SR,DM signal,,,1.0,shapes,Up,t0syst
232,Signal_M20000GeV_e3_SR,fail,default,red,SIGNAL,1.0,t0,./histograms_for_2DAlphabet_v20/EaDM_Signal_M20000GeV_e3_SR.root,hfail_t0syst_down,Signal_M20000GeV_e3_SR,DM signal,,,1.0,shapes,Down,t0syst
233,Signal_M20000GeV_e3_SR,fail,default,red,SIGNAL,1.0,nominal,./histograms_for_2DAlphabet_v20/EaDM_Signal_M20000GeV_e3_SR.root,hfail,Signal_M20000GeV_e3_SR,DM signal,,,,,,
234,Signal_M30000GeV_e3_SR,fail,default,red,SIGNAL,1.0,lumi,./histograms_for_2DAlphabet_v20/EaDM_Signal_M30000GeV_e3_SR.root,hfail,Signal_M30000GeV_e3_SR,DM signal,,1.05,,lnN,,
235,Signal_M30000GeV_e3_SR,fail,default,red,SIGNAL,1.0,RNN,./histograms_for_2DAlphabet_v20/EaDM_Signal_M30000GeV_e3_SR.root,hfail_RNNsyst_up,Signal_M30000GeV_e3_SR,DM signal,,,1.0,shapes,Up,RNNsyst
236,Signal_M30000GeV_e3_SR,fail,default,red,SIGNAL,1.0,RNN,./histograms_for_2DAlphabet_v20/EaDM_Signal_M30000GeV_e3_SR.root,hfail_RNNsyst_down,Signal_M30000GeV_e3_SR,DM signal,,,1.0,shapes,Down,RNNsyst
237,Signal_M30000GeV_e3_SR,fail,default,red,SIGNAL,1.0,pT,./histograms_for_2DAlphabet_v20/EaDM_Signal_M30000GeV_e3_SR.root,hfail_pTsyst_up,Signal_M30000GeV_e3_SR,DM signal,,,1.0,shapes,Up,pTsyst
238,Signal_M30000GeV_e3_SR,fail,default,red,SIGNAL,1.0,pT,./histograms_for_2DAlphabet_v20/EaDM_Signal_M30000GeV_e3_SR.root,hfail_pTsyst_down,Signal_M30000GeV_e3_SR,DM signal,,,1.0,shapes,Down,pTsyst
239,Signal_M30000GeV_e3_SR,fail,default,red,SIGNAL,1.0,t0,./histograms_for_2DAlphabet_v20/EaDM_Signal_M30000GeV_e3_SR.root,hfail_t0syst_up,Signal_M30000GeV_e3_SR,DM signal,,,1.0,shapes,Up,t0syst
240,Signal_M30000GeV_e3_SR,fail,default,red,SIGNAL,1.0,t0,./histograms_for_2DAlphabet_v20/EaDM_Signal_M30000GeV_e3_SR.root,hfail_t0syst_down,Signal_M30000GeV_e3_SR,DM signal,,,1.0,shapes,Down,t0syst
241,Signal_M30000GeV_e3_SR,fail,default,red,SIGNAL,1.0,nominal,./histograms_for_2DAlphabet_v20/EaDM_Signal_M30000GeV_e3_SR.root,hfail,Signal_M30000GeV_e3_SR,DM signal,,,,,,
242,Signal_M40000GeV_e3_SR,fail,default,red,SIGNAL,1.0,lumi,./histograms_for_2DAlphabet_v20/EaDM_Signal_M40000GeV_e3_SR.root,hfail,Signal_M40000GeV_e3_SR,DM signal,,1.05,,lnN,,
243,Signal_M40000GeV_e3_SR,fail,default,red,SIGNAL,1.0,RNN,./histograms_for_2DAlphabet_v20/EaDM_Signal_M40000GeV_e3_SR.root,hfail_RNNsyst_up,Signal_M40000GeV_e3_SR,DM signal,,,1.0,shapes,Up,RNNsyst
244,Signal_M40000GeV_e3_SR,fail,default,red,SIGNAL,1.0,RNN,./histograms_for_2DAlphabet_v20/EaDM_Signal_M40000GeV_e3_SR.root,hfail_RNNsyst_down,Signal_M40000GeV_e3_SR,DM signal,,,1.0,shapes,Down,RNNsyst
245,Signal_M40000GeV_e3_SR,fail,default,red,SIGNAL,1.0,pT,./histograms_for_2DAlphabet_v20/EaDM_Signal_M40000GeV_e3_SR.root,hfail_pTsyst_up,Signal_M40000GeV_e3_SR,DM signal,,,1.0,shapes,Up,pTsyst
246,Signal_M40000GeV_e3_SR,fail,default,red,SIGNAL,1.0,pT,./histograms_for_2DAlphabet_v20/EaDM_Signal_M40000GeV_e3_SR.root,hfail_pTsyst_down,Signal_M40000GeV_e3_SR,DM signal,,,1.0,shapes,Down,pTsyst
247,Signal_M40000GeV_e3_SR,fail,default,red,SIGNAL,1.0,t0,./histograms_for_2DAlphabet_v20/EaDM_Signal_M40000GeV_e3_SR.root,hfail_t0syst_up,Signal_M40000GeV_e3_SR,DM signal,,,1.0,shapes,Up,t0syst
248,Signal_M40000GeV_e3_SR,fail,default,red,SIGNAL,1.0,t0,./histograms_for_2DAlphabet_v20/EaDM_Signal_M40000GeV_e3_SR.root,hfail_t0syst_down,Signal_M40000GeV_e3_SR,DM signal,,,1.0,shapes,Down,t0syst
249,Signal_M40000GeV_e3_SR,fail,default,red,SIGNAL,1.0,nominal,./histograms_for_2DAlphabet_v20/EaDM_Signal_M40000GeV_e3_SR.root,hfail,Signal_M40000GeV_e3_SR,DM signal,,,,,,
250,Signal_M50000GeV_e3_SR,fail,default,red,SIGNAL,1.0,lumi,./histograms_for_2DAlphabet_v20/EaDM_Signal_M50000GeV_e3_SR.root,hfail,Signal_M50000GeV_e3_SR,DM signal,,1.05,,lnN,,
251,Signal_M50000GeV_e3_SR,fail,default,red,SIGNAL,1.0,RNN,./histograms_for_2DAlphabet_v20/EaDM_Signal_M50000GeV_e3_SR.root,hfail_RNNsyst_up,Signal_M50000GeV_e3_SR,DM signal,,,1.0,shapes,Up,RNNsyst
252,Signal_M50000GeV_e3_SR,fail,default,red,SIGNAL,1.0,RNN,./histograms_for_2DAlphabet_v20/EaDM_Signal_M50000GeV_e3_SR.root,hfail_RNNsyst_down,Signal_M50000GeV_e3_SR,DM signal,,,1.0,shapes,Down,RNNsyst
253,Signal_M50000GeV_e3_SR,fail,default,red,SIGNAL,1.0,pT,./histograms_for_2DAlphabet_v20/EaDM_Signal_M50000GeV_e3_SR.root,hfail_pTsyst_up,Signal_M50000GeV_e3_SR,DM signal,,,1.0,shapes,Up,pTsyst
254,Signal_M50000GeV_e3_SR,fail,default,red,SIGNAL,1.0,pT,./histograms_for_2DAlphabet_v20/EaDM_Signal_M50000GeV_e3_SR.root,hfail_pTsyst_down,Signal_M50000GeV_e3_SR,DM signal,,,1.0,shapes,Down,pTsyst
255,Signal_M50000GeV_e3_SR,fail,default,red,SIGNAL,1.0,t0,./histograms_for_2DAlphabet_v20/EaDM_Signal_M50000GeV_e3_SR.root,hfail_t0syst_up,Signal_M50000GeV_e3_SR,DM signal,,,1.0,shapes,Up,t0syst
256,Signal_M50000GeV_e3_SR,fail,default,red,SIGNAL,1.0,t0,./histograms_for_2DAlphabet_v20/EaDM_Signal_M50000GeV_e3_SR.root,hfail_t0syst_down,Signal_M50000GeV_e3_SR,DM signal,,,1.0,shapes,Down,t0syst
257,Signal_M50000GeV_e3_SR,fail,default,red,SIGNAL,1.0,nominal,./histograms_for_2DAlphabet_v20/EaDM_Signal_M50000GeV_e3_SR.root,hfail,Signal_M50000GeV_e3_SR,DM signal,,,,,,
258,Signal_M60000GeV_e3_SR,fail,default,red,SIGNAL,1.0,lumi,./histograms_for_2DAlphabet_v20/EaDM_Signal_M60000GeV_e3_SR.root,hfail,Signal_M60000GeV_e3_SR,DM signal,,1.05,,lnN,,
259,Signal_M60000GeV_e3_SR,fail,default,red,SIGNAL,1.0,RNN,./histograms_for_2DAlphabet_v20/EaDM_Signal_M60000GeV_e3_SR.root,hfail_RNNsyst_up,Signal_M60000GeV_e3_SR,DM signal,,,1.0,shapes,Up,RNNsyst
260,Signal_M60000GeV_e3_SR,fail,default,red,SIGNAL,1.0,RNN,./histograms_for_2DAlphabet_v20/EaDM_Signal_M60000GeV_e3_SR.root,hfail_RNNsyst_down,Signal_M60000GeV_e3_SR,DM signal,,,1.0,shapes,Down,RNNsyst
261,Signal_M60000GeV_e3_SR,fail,default,red,SIGNAL,1.0,pT,./histograms_for_2DAlphabet_v20/EaDM_Signal_M60000GeV_e3_SR.root,hfail_pTsyst_up,Signal_M60000GeV_e3_SR,DM signal,,,1.0,shapes,Up,pTsyst
262,Signal_M60000GeV_e3_SR,fail,default,red,SIGNAL,1.0,pT,./histograms_for_2DAlphabet_v20/EaDM_Signal_M60000GeV_e3_SR.root,hfail_pTsyst_down,Signal_M60000GeV_e3_SR,DM signal,,,1.0,shapes,Down,pTsyst
263,Signal_M60000GeV_e3_SR,fail,default,red,SIGNAL,1.0,t0,./histograms_for_2DAlphabet_v20/EaDM_Signal_M60000GeV_e3_SR.root,hfail_t0syst_up,Signal_M60000GeV_e3_SR,DM signal,,,1.0,shapes,Up,t0syst
264,Signal_M60000GeV_e3_SR,fail,default,red,SIGNAL,1.0,t0,./histograms_for_2DAlphabet_v20/EaDM_Signal_M60000GeV_e3_SR.root,hfail_t0syst_down,Signal_M60000GeV_e3_SR,DM signal,,,1.0,shapes,Down,t0syst
265,Signal_M60000GeV_e3_SR,fail,default,red,SIGNAL,1.0,nominal,./histograms_for_2DAlphabet_v20/EaDM_Signal_M60000GeV_e3_SR.root,hfail,Signal_M60000GeV_e3_SR,DM signal,,,,,,
266,Signal_M70000GeV_e3_SR,fail,default,red,SIGNAL,1.0,lumi,./histograms_for_2DAlphabet_v20/EaDM_Signal_M70000GeV_e3_SR.root,hfail,Signal_M70000GeV_e3_SR,DM signal,,1.05,,lnN,,
267,Signal_M70000GeV_e3_SR,fail,default,red,SIGNAL,1.0,RNN,./histograms_for_2DAlphabet_v20/EaDM_Signal_M70000GeV_e3_SR.root,hfail_RNNsyst_up,Signal_M70000GeV_e3_SR,DM signal,,,1.0,shapes,Up,RNNsyst
268,Signal_M70000GeV_e3_SR,fail,default,red,SIGNAL,1.0,RNN,./histograms_for_2DAlphabet_v20/EaDM_Signal_M70000GeV_e3_SR.root,hfail_RNNsyst_down,Signal_M70000GeV_e3_SR,DM signal,,,1.0,shapes,Down,RNNsyst
269,Signal_M70000GeV_e3_SR,fail,default,red,SIGNAL,1.0,pT,./histograms_for_2DAlphabet_v20/EaDM_Signal_M70000GeV_e3_SR.root,hfail_pTsyst_up,Signal_M70000GeV_e3_SR,DM signal,,,1.0,shapes,Up,pTsyst
270,Signal_M70000GeV_e3_SR,fail,default,red,SIGNAL,1.0,pT,./histograms_for_2DAlphabet_v20/EaDM_Signal_M70000GeV_e3_SR.root,hfail_pTsyst_down,Signal_M70000GeV_e3_SR,DM signal,,,1.0,shapes,Down,pTsyst
271,Signal_M70000GeV_e3_SR,fail,default,red,SIGNAL,1.0,t0,./histograms_for_2DAlphabet_v20/EaDM_Signal_M70000GeV_e3_SR.root,hfail_t0syst_up,Signal_M70000GeV_e3_SR,DM signal,,,1.0,shapes,Up,t0syst
272,Signal_M70000GeV_e3_SR,fail,default,red,SIGNAL,1.0,t0,./histograms_for_2DAlphabet_v20/EaDM_Signal_M70000GeV_e3_SR.root,hfail_t0syst_down,Signal_M70000GeV_e3_SR,DM signal,,,1.0,shapes,Down,t0syst
273,Signal_M70000GeV_e3_SR,fail,default,red,SIGNAL,1.0,nominal,./histograms_for_2DAlphabet_v20/EaDM_Signal_M70000GeV_e3_SR.root,hfail,Signal_M70000GeV_e3_SR,DM signal,,,,,,
274,Signal_M80000GeV_e3_SR,fail,default,red,SIGNAL,1.0,lumi,./histograms_for_2DAlphabet_v20/EaDM_Signal_M80000GeV_e3_SR.root,hfail,Signal_M80000GeV_e3_SR,DM signal,,1.05,,lnN,,
275,Signal_M80000GeV_e3_SR,fail,default,red,SIGNAL,1.0,RNN,./histograms_for_2DAlphabet_v20/EaDM_Signal_M80000GeV_e3_SR.root,hfail_RNNsyst_up,Signal_M80000GeV_e3_SR,DM signal,,,1.0,shapes,Up,RNNsyst
276,Signal_M80000GeV_e3_SR,fail,default,red,SIGNAL,1.0,RNN,./histograms_for_2DAlphabet_v20/EaDM_Signal_M80000GeV_e3_SR.root,hfail_RNNsyst_down,Signal_M80000GeV_e3_SR,DM signal,,,1.0,shapes,Down,RNNsyst
277,Signal_M80000GeV_e3_SR,fail,default,red,SIGNAL,1.0,pT,./histograms_for_2DAlphabet_v20/EaDM_Signal_M80000GeV_e3_SR.root,hfail_pTsyst_up,Signal_M80000GeV_e3_SR,DM signal,,,1.0,shapes,Up,pTsyst
278,Signal_M80000GeV_e3_SR,fail,default,red,SIGNAL,1.0,pT,./histograms_for_2DAlphabet_v20/EaDM_Signal_M80000GeV_e3_SR.root,hfail_pTsyst_down,Signal_M80000GeV_e3_SR,DM signal,,,1.0,shapes,Down,pTsyst
279,Signal_M80000GeV_e3_SR,fail,default,red,SIGNAL,1.0,t0,./histograms_for_2DAlphabet_v20/EaDM_Signal_M80000GeV_e3_SR.root,hfail_t0syst_up,Signal_M80000GeV_e3_SR,DM signal,,,1.0,shapes,Up,t0syst
280,Signal_M80000GeV_e3_SR,fail,default,red,SIGNAL,1.0,t0,./histograms_for_2DAlphabet_v20/EaDM_Signal_M80000GeV_e3_SR.root,hfail_t0syst_down,Signal_M80000GeV_e3_SR,DM signal,,,1.0,shapes,Down,t0syst
281,Signal_M80000GeV_e3_SR,fail,default,red,SIGNAL,1.0,nominal,./histograms_for_2DAlphabet_v20/EaDM_Signal_M80000GeV_e3_SR.root,hfail,Signal_M80000GeV_e3_SR,DM signal,,,,,,
282,Signal_M90000GeV_e3_SR,fail,default,red,SIGNAL,1.0,lumi,./histograms_for_2DAlphabet_v20/EaDM_Signal_M90000GeV_e3_SR.root,hfail,Signal_M90000GeV_e3_SR,DM signal,,1.05,,lnN,,
283,Signal_M90000GeV_e3_SR,fail,default,red,SIGNAL,1.0,RNN,./histograms_for_2DAlphabet_v20/EaDM_Signal_M90000GeV_e3_SR.root,hfail_RNNsyst_up,Signal_M90000GeV_e3_SR,DM signal,,,1.0,shapes,Up,RNNsyst
284,Signal_M90000GeV_e3_SR,fail,default,red,SIGNAL,1.0,RNN,./histograms_for_2DAlphabet_v20/EaDM_Signal_M90000GeV_e3_SR.root,hfail_RNNsyst_down,Signal_M90000GeV_e3_SR,DM signal,,,1.0,shapes,Down,RNNsyst
285,Signal_M90000GeV_e3_SR,fail,default,red,SIGNAL,1.0,pT,./histograms_for_2DAlphabet_v20/EaDM_Signal_M90000GeV_e3_SR.root,hfail_pTsyst_up,Signal_M90000GeV_e3_SR,DM signal,,,1.0,shapes,Up,pTsyst
286,Signal_M90000GeV_e3_SR,fail,default,red,SIGNAL,1.0,pT,./histograms_for_2DAlphabet_v20/EaDM_Signal_M90000GeV_e3_SR.root,hfail_pTsyst_down,Signal_M90000GeV_e3_SR,DM signal,,,1.0,shapes,Down,pTsyst
287,Signal_M90000GeV_e3_SR,fail,default,red,SIGNAL,1.0,t0,./histograms_for_2DAlphabet_v20/EaDM_Signal_M90000GeV_e3_SR.root,hfail_t0syst_up,Signal_M90000GeV_e3_SR,DM signal,,,1.0,shapes,Up,t0syst
288,Signal_M90000GeV_e3_SR,fail,default,red,SIGNAL,1.0,t0,./histograms_for_2DAlphabet_v20/EaDM_Signal_M90000GeV_e3_SR.root,hfail_t0syst_down,Signal_M90000GeV_e3_SR,DM signal,,,1.0,shapes,Down,t0syst
289,Signal_M90000GeV_e3_SR,fail,default,red,SIGNAL,1.0,nominal,./histograms_for_2DAlphabet_v20/EaDM_Signal_M90000GeV_e3_SR.root,hfail,Signal_M90000GeV_e3_SR,DM signal,,,,,,
